date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-11-16,7027,Inca,Mallorca,699,550.0,149.0,11.0,0.09370816599732262
2020-11-16,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-16,7029,Lloseta,Mallorca,106,79.0,27.0,0.0,0.07647058823529412
2020-11-16,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0.02702702702702703
2020-11-16,7031,Llucmajor,Mallorca,697,591.0,106.0,3.0,0.06055363321799308
2020-11-16,7033,Manacor,Mallorca,889,666.0,223.0,11.0,0.060077519379844964
2020-11-16,7034,Mancor de la Vall,Mallorca,23,13.0,10.0,0.0,0.058823529411764705
2020-11-16,7035,Maria de la Salut,Mallorca,33,25.0,8.0,0.0,0.10714285714285714
2020-11-16,7036,Marratxí,Mallorca,860,722.0,138.0,7.0,0.04983012457531144
2020-11-16,7038,Montuïri,Mallorca,105,81.0,24.0,11.0,0.04838709677419355
2020-11-16,7039,Muro,Mallorca,94,57.0,37.0,3.0,0.05555555555555555
2020-11-16,7040,Palma,Mallorca,13179,11471.0,1708.0,228.0,0.06352363125877399
2020-11-16,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.1276595744680851
2020-11-16,7044,Sa Pobla,Mallorca,234,175.0,59.0,0.0,0.10600706713780919
2020-11-16,7042,Pollença,Mallorca,213,157.0,56.0,2.0,0.050666666666666665
2020-11-16,7043,Porreres,Mallorca,50,41.0,9.0,0.0,0.024096385542168676
2020-11-16,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0.03125
2020-11-16,7059,Ses Salines,Mallorca,28,25.0,3.0,1.0,0.05405405405405406
2020-11-16,7049,Sant Joan,Mallorca,138,98.0,40.0,11.0,0.029850746268656716
2020-11-16,7051,Sant Llorenç des Cardassar,Mallorca,96,65.0,31.0,2.0,0.0948905109489051
2020-11-16,7053,Santa Eugènia,Mallorca,10,9.0,1.0,0.0,0.041666666666666664
2020-11-16,7055,Santa Margalida,Mallorca,156,131.0,25.0,0.0,0.08294930875576037
2020-11-16,7056,Santa Maria del Camí,Mallorca,149,132.0,17.0,1.0,0.04285714285714286
2020-11-16,7057,Santanyí,Mallorca,121,63.0,58.0,3.0,0.07119741100323625
2020-11-16,7058,Selva,Mallorca,68,40.0,28.0,1.0,0.06306306306306306
2020-11-16,7047,Sencelles,Mallorca,52,44.0,8.0,1.0,0.0375
2020-11-16,7060,Sineu,Mallorca,39,33.0,6.0,1.0,0.04819277108433735
2020-11-16,7061,Sóller,Mallorca,300,232.0,68.0,19.0,0.024
2020-11-16,7062,Son Servera,Mallorca,123,91.0,32.0,2.0,0.0859375
2020-11-16,7063,Valldemossa,Mallorca,24,21.0,3.0,1.0,0
2020-11-16,7065,Vilafranca de Bonany,Mallorca,71,55.0,16.0,1.0,0.014705882352941176
2020-11-16,0,total-mallorca,Mallorca,21272,17896.0,3376.0,359.0,0.06302210604080241
2020-11-17,7001,Alaró,Mallorca,131,105.0,26.0,1.0,0.0784313725490196
2020-11-17,7003,Alcúdia,Mallorca,174,150.0,24.0,0.0,0.03333333333333333
2020-11-17,7004,Algaida,Mallorca,80,67.0,13.0,1.0,0.026785714285714284
2020-11-17,7005,Andratx,Mallorca,150,130.0,20.0,2.0,0.05263157894736842
2020-11-17,7901,Ariany,Mallorca,24,20.0,4.0,0.0,0
2020-11-17,7006,Artà,Mallorca,127,84.0,43.0,0.0,0.1459227467811159
2020-11-17,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-17,7008,Binissalem,Mallorca,145,124.0,21.0,1.0,0.02142857142857143
2020-11-17,7009,Búger,Mallorca,10,7.0,3.0,0.0,0.07692307692307693
2020-11-17,7010,Bunyola,Mallorca,130,114.0,16.0,3.0,0.04201680672268908
2020-11-17,7011,Calvià,Mallorca,891,768.0,123.0,21.0,0.048
2020-11-17,7012,Campanet,Mallorca,34,27.0,7.0,0.0,0.06818181818181818
2020-11-17,7013,Campos,Mallorca,142,122.0,20.0,2.0,0.009950248756218905
2020-11-17,7014,Capdepera,Mallorca,159,118.0,41.0,2.0,0.030303030303030304
2020-11-17,7016,Consell,Mallorca,80,60.0,20.0,0.0,0.08955223880597014
2020-11-17,7017,Costitx,Mallorca,15,7.0,8.0,0.0,0.16666666666666666
2020-11-17,7018,Deià,Mallorca,2,1.0,1.0,0.0,0
2020-11-17,7019,Escorca,Mallorca,3,2.0,1.0,0.0,0
2020-11-17,7020,Esporles,Mallorca,84,71.0,13.0,1.0,0.06796116504854369
2020-11-17,7021,Estellencs,Mallorca,1,1.0,0.0,0.0,0
2020-11-17,7022,Felanitx,Mallorca,239,180.0,59.0,5.0,0.08605341246290801
2020-11-17,7025,Fornalutx,Mallorca,4,4.0,0.0,0.0,0
2020-11-17,7027,Inca,Mallorca,704,553.0,151.0,11.0,0.08323281061519903
2020-11-17,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-17,7029,Lloseta,Mallorca,106,81.0,25.0,0.0,0.06707317073170732
2020-11-17,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0.025
2020-11-17,7031,Llucmajor,Mallorca,698,596.0,102.0,3.0,0.05699481865284974
2020-11-17,7033,Manacor,Mallorca,900,694.0,206.0,11.0,0.056179775280898875
2020-11-17,7034,Mancor de la Vall,Mallorca,23,14.0,9.0,0.0,0.05
2020-11-17,7035,Maria de la Salut,Mallorca,33,27.0,6.0,0.0,0.1
2020-11-17,7036,Marratxí,Mallorca,865,726.0,139.0,7.0,0.03732809430255403
2020-11-17,7038,Montuïri,Mallorca,105,81.0,24.0,11.0,0.042735042735042736
2020-11-17,7039,Muro,Mallorca,95,61.0,34.0,3.0,0.04032258064516129
2020-11-17,7040,Palma,Mallorca,13239,11561.0,1678.0,228.0,0.060539667896678966
2020-11-17,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.11764705882352941
2020-11-17,7044,Sa Pobla,Mallorca,244,178.0,66.0,0.0,0.12585034013605442
2020-11-17,7042,Pollença,Mallorca,217,160.0,57.0,2.0,0.05102040816326531
2020-11-17,7043,Porreres,Mallorca,51,42.0,9.0,0.0,0.046875
2020-11-17,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0.024390243902439025
2020-11-17,7059,Ses Salines,Mallorca,29,24.0,5.0,1.0,0.06666666666666667
2020-11-17,7049,Sant Joan,Mallorca,139,99.0,40.0,11.0,0.03076923076923077
2020-11-17,7051,Sant Llorenç des Cardassar,Mallorca,96,66.0,30.0,2.0,0.0472972972972973
2020-11-17,7053,Santa Eugènia,Mallorca,11,9.0,2.0,0.0,0.08
2020-11-17,7055,Santa Margalida,Mallorca,166,138.0,28.0,0.0,0.104
2020-11-17,7056,Santa Maria del Camí,Mallorca,151,134.0,17.0,1.0,0.049079754601226995
2020-11-17,7057,Santanyí,Mallorca,126,71.0,55.0,3.0,0.08
2020-11-17,7058,Selva,Mallorca,70,45.0,25.0,1.0,0.07207207207207207
2020-11-17,7047,Sencelles,Mallorca,53,45.0,8.0,1.0,0.03333333333333333
2020-11-17,7060,Sineu,Mallorca,39,32.0,7.0,1.0,0.0379746835443038
2020-11-17,7061,Sóller,Mallorca,301,233.0,68.0,19.0,0.03125
2020-11-17,7062,Son Servera,Mallorca,124,91.0,33.0,2.0,0.07801418439716312
2020-11-17,7063,Valldemossa,Mallorca,25,21.0,4.0,1.0,0.04
2020-11-17,7065,Vilafranca de Bonany,Mallorca,71,57.0,14.0,1.0,0
2020-11-17,0,total-mallorca,Mallorca,21421,18107.0,3314.0,359.0,0.06011471431722921
2020-11-18,7001,Alaró,Mallorca,131,106.0,25.0,1.0,0.07339449541284404
2020-11-18,7003,Alcúdia,Mallorca,176,151.0,25.0,0.0,0.03773584905660377
2020-11-18,7004,Algaida,Mallorca,83,67.0,16.0,1.0,0.049019607843137254
2020-11-18,7005,Andratx,Mallorca,152,131.0,21.0,2.0,0.05472636815920398
2020-11-18,7901,Ariany,Mallorca,25,21.0,4.0,0.0,0.07142857142857142
2020-11-18,7006,Artà,Mallorca,127,84.0,43.0,0.0,0.1409090909090909
2020-11-18,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-18,7008,Binissalem,Mallorca,146,125.0,21.0,1.0,0.028985507246376812
2020-11-18,7009,Búger,Mallorca,11,8.0,3.0,0.0,0.10714285714285714
2020-11-18,7010,Bunyola,Mallorca,130,115.0,15.0,3.0,0.01818181818181818
2020-11-18,7011,Calvià,Mallorca,902,782.0,120.0,21.0,0.05611672278338945
2020-11-18,7012,Campanet,Mallorca,34,26.0,8.0,0.0,0.075
2020-11-18,7013,Campos,Mallorca,142,123.0,19.0,2.0,0.010638297872340425
2020-11-18,7014,Capdepera,Mallorca,159,119.0,40.0,2.0,0.029239766081871343
2020-11-18,7016,Consell,Mallorca,81,61.0,20.0,0.0,0.057971014492753624
2020-11-18,7017,Costitx,Mallorca,15,8.0,7.0,0.0,0.1111111111111111
2020-11-18,7018,Deià,Mallorca,2,1.0,1.0,0.0,0
2020-11-18,7019,Escorca,Mallorca,3,2.0,1.0,0.0,0
2020-11-18,7020,Esporles,Mallorca,86,69.0,17.0,1.0,0.0743801652892562
2020-11-18,7021,Estellencs,Mallorca,1,1.0,0.0,0.0,0
2020-11-18,7022,Felanitx,Mallorca,240,180.0,60.0,5.0,0.08571428571428572
2020-11-18,7025,Fornalutx,Mallorca,4,4.0,0.0,0.0,0
2020-11-18,7027,Inca,Mallorca,716,556.0,160.0,11.0,0.0915032679738562
2020-11-18,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-18,7029,Lloseta,Mallorca,108,86.0,22.0,0.0,0.053691275167785234
2020-11-18,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0.02564102564102564
2020-11-18,7031,Llucmajor,Mallorca,705,603.0,102.0,3.0,0.06315789473684211
2020-11-18,7033,Manacor,Mallorca,904,705.0,199.0,11.0,0.046296296296296294
2020-11-18,7034,Mancor de la Vall,Mallorca,23,17.0,6.0,0.0,0.02631578947368421
2020-11-18,7035,Maria de la Salut,Mallorca,33,28.0,5.0,0.0,0.08108108108108109
2020-11-18,7036,Marratxí,Mallorca,867,733.0,134.0,7.0,0.03336510962821735
2020-11-18,7038,Montuïri,Mallorca,105,81.0,24.0,11.0,0.0851063829787234
2020-11-18,7039,Muro,Mallorca,97,66.0,31.0,3.0,0.046153846153846156
2020-11-18,7040,Palma,Mallorca,13315,11657.0,1658.0,229.0,0.0583019286189315
2020-11-18,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.11320754716981132
2020-11-18,7044,Sa Pobla,Mallorca,251,183.0,68.0,0.0,0.13087248322147652
2020-11-18,7042,Pollença,Mallorca,218,162.0,56.0,2.0,0.058823529411764705
2020-11-18,7043,Porreres,Mallorca,51,42.0,9.0,0.0,0.0379746835443038
2020-11-18,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0.02631578947368421
2020-11-18,7059,Ses Salines,Mallorca,30,25.0,5.0,1.0,0.08333333333333333
2020-11-18,7049,Sant Joan,Mallorca,140,99.0,41.0,11.0,0.046153846153846156
2020-11-18,7051,Sant Llorenç des Cardassar,Mallorca,96,68.0,28.0,2.0,0.044444444444444446
2020-11-18,7053,Santa Eugènia,Mallorca,11,9.0,2.0,0.0,0.07407407407407407
2020-11-18,7055,Santa Margalida,Mallorca,170,135.0,35.0,0.0,0.12083333333333333
2020-11-18,7056,Santa Maria del Camí,Mallorca,151,135.0,16.0,1.0,0.0457516339869281
2020-11-18,7057,Santanyí,Mallorca,126,75.0,51.0,3.0,0.07241379310344828
2020-11-18,7058,Selva,Mallorca,71,47.0,24.0,1.0,0.08602150537634409
2020-11-18,7047,Sencelles,Mallorca,53,44.0,9.0,1.0,0.036585365853658534
2020-11-18,7060,Sineu,Mallorca,40,34.0,6.0,1.0,0.05714285714285714
2020-11-18,7061,Sóller,Mallorca,302,233.0,69.0,19.0,0.0423728813559322
2020-11-18,7062,Son Servera,Mallorca,124,94.0,30.0,2.0,0.06666666666666667
2020-11-18,7063,Valldemossa,Mallorca,26,22.0,4.0,1.0,0.07407407407407407
2020-11-18,7065,Vilafranca de Bonany,Mallorca,71,59.0,12.0,1.0,0
2020-11-18,0,total-mallorca,Mallorca,21569,18288.0,3281.0,360.0,0.059587345254470424
2020-11-19,7001,Alaró,Mallorca,131,107.0,24.0,1.0,0.05504587155963303
2020-11-19,7003,Alcúdia,Mallorca,178,151.0,27.0,0.0,0.043478260869565216
2020-11-19,7004,Algaida,Mallorca,85,70.0,15.0,1.0,0.0660377358490566
2020-11-19,7005,Andratx,Mallorca,154,129.0,25.0,2.0,0.06417112299465241
2020-11-19,7901,Ariany,Mallorca,25,19.0,6.0,0.0,0.07142857142857142
2020-11-19,7006,Artà,Mallorca,128,84.0,44.0,0.0,0.12946428571428573
2020-11-19,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-19,7008,Binissalem,Mallorca,147,126.0,21.0,1.0,0.025806451612903226
2020-11-19,7009,Búger,Mallorca,11,7.0,4.0,0.0,0.13043478260869565
2020-11-19,7010,Bunyola,Mallorca,130,116.0,14.0,3.0,0.008620689655172414
2020-11-19,7011,Calvià,Mallorca,908,786.0,122.0,21.0,0.05821917808219178
2020-11-19,7012,Campanet,Mallorca,34,27.0,7.0,0.0,0.02631578947368421
2020-11-19,7013,Campos,Mallorca,143,124.0,19.0,2.0,0.011976047904191617
2020-11-19,7014,Capdepera,Mallorca,161,119.0,42.0,2.0,0.03954802259887006
2020-11-19,7016,Consell,Mallorca,81,67.0,14.0,0.0,0.046875
2020-11-19,7017,Costitx,Mallorca,15,8.0,7.0,0.0,0
2020-11-19,7018,Deià,Mallorca,2,1.0,1.0,0.0,0
2020-11-19,7019,Escorca,Mallorca,3,2.0,1.0,0.0,0
2020-11-19,7020,Esporles,Mallorca,86,70.0,16.0,1.0,0.075
2020-11-19,7021,Estellencs,Mallorca,1,1.0,0.0,0.0,0
2020-11-19,7022,Felanitx,Mallorca,244,182.0,62.0,5.0,0.11065573770491803
2020-11-19,7025,Fornalutx,Mallorca,4,4.0,0.0,0.0,0
2020-11-19,7027,Inca,Mallorca,725,565.0,160.0,11.0,0.08294392523364486
2020-11-19,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-19,7029,Lloseta,Mallorca,108,85.0,23.0,0.0,0.03546099290780142
2020-11-19,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0.030303030303030304
2020-11-19,7031,Llucmajor,Mallorca,707,609.0,98.0,3.0,0.057391304347826085
2020-11-19,7033,Manacor,Mallorca,909,710.0,199.0,11.0,0.0412796697626419
2020-11-19,7034,Mancor de la Vall,Mallorca,23,18.0,5.0,0.0,0
2020-11-19,7035,Maria de la Salut,Mallorca,33,28.0,5.0,0.0,0.046511627906976744
2020-11-19,7036,Marratxí,Mallorca,870,737.0,133.0,7.0,0.03195488721804511
2020-11-19,7038,Montuïri,Mallorca,105,81.0,24.0,11.0,0.043478260869565216
2020-11-19,7039,Muro,Mallorca,98,69.0,29.0,3.0,0.031088082901554404
2020-11-19,7040,Palma,Mallorca,13382,11755.0,1627.0,229.0,0.0564736784502572
2020-11-19,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.125
2020-11-19,7044,Sa Pobla,Mallorca,255,177.0,78.0,0.0,0.1262135922330097
2020-11-19,7042,Pollença,Mallorca,219,167.0,52.0,2.0,0.05723905723905724
2020-11-19,7043,Porreres,Mallorca,51,43.0,8.0,0.0,0.037037037037037035
2020-11-19,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0
2020-11-19,7059,Ses Salines,Mallorca,31,25.0,6.0,1.0,0.10869565217391304
2020-11-19,7049,Sant Joan,Mallorca,140,99.0,41.0,11.0,0.05
2020-11-19,7051,Sant Llorenç des Cardassar,Mallorca,96,71.0,25.0,2.0,0.044444444444444446
2020-11-19,7053,Santa Eugènia,Mallorca,12,9.0,3.0,0.0,0.05405405405405406
2020-11-19,7055,Santa Margalida,Mallorca,171,134.0,37.0,0.0,0.11711711711711711
2020-11-19,7056,Santa Maria del Camí,Mallorca,151,135.0,16.0,1.0,0.037267080745341616
2020-11-19,7057,Santanyí,Mallorca,129,79.0,50.0,3.0,0.0661764705882353
2020-11-19,7058,Selva,Mallorca,74,51.0,23.0,1.0,0.0975609756097561
2020-11-19,7047,Sencelles,Mallorca,56,44.0,12.0,1.0,0.05747126436781609
2020-11-19,7060,Sineu,Mallorca,42,34.0,8.0,1.0,0.04878048780487805
2020-11-19,7061,Sóller,Mallorca,303,232.0,71.0,19.0,0.046511627906976744
2020-11-19,7062,Son Servera,Mallorca,124,96.0,28.0,2.0,0.03007518796992481
2020-11-19,7063,Valldemossa,Mallorca,26,21.0,5.0,1.0,0.06896551724137931
2020-11-19,7065,Vilafranca de Bonany,Mallorca,72,62.0,10.0,1.0,0.017857142857142856
2020-11-19,0,total-mallorca,Mallorca,21698,18442.0,3256.0,360.0,0.057018261106568546
2020-11-20,7001,Alaró,Mallorca,132,108.0,24.0,1.0,0.05504587155963303
2020-11-20,7003,Alcúdia,Mallorca,179,152.0,27.0,0.0,0.03125
2020-11-20,7004,Algaida,Mallorca,85,70.0,15.0,1.0,0.05405405405405406
2020-11-20,7005,Andratx,Mallorca,158,133.0,25.0,2.0,0.07692307692307693
2020-11-20,7901,Ariany,Mallorca,30,24.0,6.0,0.0,0.3157894736842105
2020-11-20,7006,Artà,Mallorca,129,85.0,44.0,0.0,0.04710144927536232
2020-11-20,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-20,7008,Binissalem,Mallorca,147,126.0,21.0,1.0,0.02702702702702703
2020-11-20,7009,Búger,Mallorca,11,7.0,4.0,0.0,0.13636363636363635
2020-11-20,7010,Bunyola,Mallorca,130,116.0,14.0,3.0,0.007633587786259542
2020-11-20,7011,Calvià,Mallorca,917,795.0,122.0,21.0,0.06264501160092807
2020-11-20,7012,Campanet,Mallorca,34,27.0,7.0,0.0,0.02564102564102564
2020-11-20,7013,Campos,Mallorca,143,124.0,19.0,2.0,0.011428571428571429
2020-11-20,7014,Capdepera,Mallorca,161,119.0,42.0,2.0,0.043478260869565216
2020-11-20,7016,Consell,Mallorca,81,67.0,14.0,0.0,0.05084745762711865
2020-11-20,7017,Costitx,Mallorca,15,8.0,7.0,0.0,0
2020-11-20,7018,Deià,Mallorca,2,1.0,1.0,0.0,0
2020-11-20,7019,Escorca,Mallorca,3,2.0,1.0,0.0,0
2020-11-20,7020,Esporles,Mallorca,87,71.0,16.0,1.0,0.07964601769911504
2020-11-20,7021,Estellencs,Mallorca,1,1.0,0.0,0.0,0
2020-11-20,7022,Felanitx,Mallorca,245,183.0,62.0,5.0,0.06722689075630252
2020-11-20,7025,Fornalutx,Mallorca,4,4.0,0.0,0.0,0
2020-11-20,7027,Inca,Mallorca,728,568.0,160.0,11.0,0.07866507747318235
2020-11-20,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-20,7029,Lloseta,Mallorca,111,88.0,23.0,0.0,0.053691275167785234
2020-11-20,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0.02857142857142857
2020-11-20,7031,Llucmajor,Mallorca,708,610.0,98.0,3.0,0.04498269896193772
2020-11-20,7033,Manacor,Mallorca,911,712.0,199.0,11.0,0.035940803382663845
2020-11-20,7034,Mancor de la Vall,Mallorca,23,18.0,5.0,0.0,0
2020-11-20,7035,Maria de la Salut,Mallorca,33,28.0,5.0,0.0,0.046511627906976744
2020-11-20,7036,Marratxí,Mallorca,873,740.0,133.0,7.0,0.027675276752767528
2020-11-20,7038,Montuïri,Mallorca,106,82.0,24.0,11.0,0.06382978723404255
2020-11-20,7039,Muro,Mallorca,99,70.0,29.0,3.0,0.028846153846153848
2020-11-20,7040,Palma,Mallorca,13432,11805.0,1627.0,229.0,0.051526513122656666
2020-11-20,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.12195121951219512
2020-11-20,7044,Sa Pobla,Mallorca,260,182.0,78.0,0.0,0.12962962962962962
2020-11-20,7042,Pollença,Mallorca,224,172.0,52.0,2.0,0.07142857142857142
2020-11-20,7043,Porreres,Mallorca,52,44.0,8.0,0.0,0.03896103896103896
2020-11-20,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0
2020-11-20,7059,Ses Salines,Mallorca,32,26.0,6.0,1.0,0.09433962264150944
2020-11-20,7049,Sant Joan,Mallorca,140,99.0,41.0,11.0,0.05128205128205128
2020-11-20,7051,Sant Llorenç des Cardassar,Mallorca,96,71.0,25.0,2.0,0.018691588785046728
2020-11-20,7053,Santa Eugènia,Mallorca,12,9.0,3.0,0.0,0.047619047619047616
2020-11-20,7055,Santa Margalida,Mallorca,173,136.0,37.0,0.0,0.0804953560371517
2020-11-20,7056,Santa Maria del Camí,Mallorca,152,136.0,16.0,1.0,0.03488372093023256
2020-11-20,7057,Santanyí,Mallorca,130,80.0,50.0,3.0,0.04797047970479705
2020-11-20,7058,Selva,Mallorca,74,51.0,23.0,1.0,0.09523809523809523
2020-11-20,7047,Sencelles,Mallorca,56,44.0,12.0,1.0,0.05813953488372093
2020-11-20,7060,Sineu,Mallorca,42,34.0,8.0,1.0,0.05128205128205128
2020-11-20,7061,Sóller,Mallorca,304,233.0,71.0,19.0,0.0392156862745098
2020-11-20,7062,Son Servera,Mallorca,124,96.0,28.0,2.0,0.02054794520547945
2020-11-20,7063,Valldemossa,Mallorca,26,21.0,5.0,1.0,0.07407407407407407
2020-11-20,7065,Vilafranca de Bonany,Mallorca,73,63.0,10.0,1.0,0.03389830508474576
2020-11-20,0,total-mallorca,Mallorca,21803,18547.0,3256.0,360.0,0.05183677840848238
2020-11-21,7001,Alaró,Mallorca,133,109.0,24.0,1.0,0.06796116504854369
2020-11-21,7003,Alcúdia,Mallorca,182,155.0,27.0,0.0,0.03937007874015748
2020-11-21,7004,Algaida,Mallorca,86,71.0,15.0,1.0,0.05737704918032787
2020-11-21,7005,Andratx,Mallorca,164,139.0,25.0,2.0,0.09813084112149532
2020-11-21,7901,Ariany,Mallorca,30,24.0,6.0,0.0,0.3333333333333333
2020-11-21,7006,Artà,Mallorca,131,87.0,44.0,0.0,0.021660649819494584
2020-11-21,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-21,7008,Binissalem,Mallorca,148,127.0,21.0,1.0,0.034482758620689655
2020-11-21,7009,Búger,Mallorca,11,7.0,4.0,0.0,0.047619047619047616
2020-11-21,7010,Bunyola,Mallorca,130,116.0,14.0,3.0,0.00819672131147541
2020-11-21,7011,Calvià,Mallorca,920,798.0,122.0,21.0,0.06266666666666666
2020-11-21,7012,Campanet,Mallorca,34,27.0,7.0,0.0,0.023255813953488372
2020-11-21,7013,Campos,Mallorca,145,126.0,19.0,2.0,0.020202020202020204
2020-11-21,7014,Capdepera,Mallorca,162,120.0,42.0,2.0,0.03636363636363636
2020-11-21,7016,Consell,Mallorca,82,68.0,14.0,0.0,0.037037037037037035
2020-11-21,7017,Costitx,Mallorca,15,8.0,7.0,0.0,0
2020-11-21,7018,Deià,Mallorca,2,1.0,1.0,0.0,0
2020-11-21,7019,Escorca,Mallorca,3,2.0,1.0,0.0,0
2020-11-21,7020,Esporles,Mallorca,87,71.0,16.0,1.0,0.07894736842105263
2020-11-21,7021,Estellencs,Mallorca,1,1.0,0.0,0.0,0
2020-11-21,7022,Felanitx,Mallorca,248,186.0,62.0,5.0,0.06374501992031872
2020-11-21,7025,Fornalutx,Mallorca,4,4.0,0.0,0.0,0
2020-11-21,7027,Inca,Mallorca,733,573.0,160.0,11.0,0.07552083333333333
2020-11-21,7028,Lloret de Vistalegre,Mallorca,6,6.0,0.0,0.0,0
2020-11-21,7029,Lloseta,Mallorca,114,91.0,23.0,0.0,0.08270676691729323
2020-11-21,7030,Llubí,Mallorca,35,29.0,6.0,0.0,0
2020-11-21,7031,Llucmajor,Mallorca,709,611.0,98.0,3.0,0.040280210157618214
2020-11-21,7033,Manacor,Mallorca,913,714.0,199.0,11.0,0.03252885624344176
2020-11-21,7034,Mancor de la Vall,Mallorca,23,18.0,5.0,0.0,0
2020-11-21,7035,Maria de la Salut,Mallorca,33,28.0,5.0,0.0,0.02564102564102564
2020-11-21,7036,Marratxí,Mallorca,874,741.0,133.0,7.0,0.026737967914438502
2020-11-21,7038,Montuïri,Mallorca,106,82.0,24.0,11.0,0.057692307692307696
2020-11-21,7039,Muro,Mallorca,102,73.0,29.0,3.0,0.0430622009569378
2020-11-21,7040,Palma,Mallorca,13478,11851.0,1627.0,229.0,0.05225225225225225
2020-11-21,7041,Petra,Mallorca,30,30.0,0.0,0.0,0.07692307692307693
2020-11-21,7044,Sa Pobla,Mallorca,272,194.0,78.0,0.0,0.12806539509536785
2020-11-21,7042,Pollença,Mallorca,227,175.0,52.0,2.0,0.056555269922879174
2020-11-21,7043,Porreres,Mallorca,52,44.0,8.0,0.0,0.03571428571428571
2020-11-21,7045,Puigpunyent,Mallorca,38,36.0,2.0,0.0,0
2020-11-21,7059,Ses Salines,Mallorca,35,29.0,6.0,1.0,0.12903225806451613
2020-11-21,7049,Sant Joan,Mallorca,140,99.0,41.0,11.0,0.047619047619047616
2020-11-21,7051,Sant Llorenç des Cardassar,Mallorca,97,72.0,25.0,2.0,0.01
2020-11-21,7053,Santa Eugènia,Mallorca,12,9.0,3.0,0.0,0.05128205128205128
2020-11-21,7055,Santa Margalida,Mallorca,175,138.0,37.0,0.0,0.0729483282674772
2020-11-21,7056,Santa Maria del Camí,Mallorca,154,138.0,16.0,1.0,0.04371584699453552
2020-11-21,7057,Santanyí,Mallorca,139,89.0,50.0,3.0,0.07462686567164178
2020-11-21,7058,Selva,Mallorca,76,53.0,23.0,1.0,0.1125
2020-11-21,7047,Sencelles,Mallorca,56,44.0,12.0,1.0,0.0625
2020-11-21,7060,Sineu,Mallorca,42,34.0,8.0,1.0,0.05263157894736842
2020-11-21,7061,Sóller,Mallorca,305,234.0,71.0,19.0,0.03508771929824561
2020-11-21,7062,Son Servera,Mallorca,125,97.0,28.0,2.0,0.01948051948051948
2020-11-21,7063,Valldemossa,Mallorca,26,21.0,5.0,1.0,0.07407407407407407
2020-11-21,7065,Vilafranca de Bonany,Mallorca,73,63.0,10.0,1.0,0.03333333333333333
2020-11-21,0,total-mallorca,Mallorca,21924,18668.0,3256.0,360.0,0.05198358413132695
2020-11-22,7001,Alaró,Mallorca,134,113.0,21.0,1.0,0.061855670103092786
2020-11-22,7003,Alcúdia,Mallorca,190,155.0,35.0,0.0,0.06593406593406594
2020-11-22,7004,Algaida,Mallorca,86,71.0,15.0,1.0,0.058823529411764705
2020-11-22,7005,Andratx,Mallorca,166,131.0,35.0,2.0,0.09210526315789473
2020-11-22,7901,Ariany,Mallorca,30,19.0,11.0,0.0,0.2727272727272727
2020-11-22,7006,Artà,Mallorca,131,91.0,40.0,0.0,0.02158273381294964
2020-11-22,7007,Banyalbufar,Mallorca,6,5.0,1.0,0.0,0
2020-11-22,7008,Binissalem,Mallorca,148,126.0,22.0,1.0,0.03355704697986577
2020-11-22,7009,Búger,Mallorca,11,9.0,2.0,0.0,0.05555555555555555
2020-11-22,7010,Bunyola,Mallorca,131,119.0,12.0,3.0,0.007575757575757576
2020-11-22,7011,Calvià,Mallorca,921,798.0,123.0,21.0,0.04404145077720207
2020-11-22,7012,Campanet,Mallorca,34,29.0,5.0,0.0,0.022222222222222223
2020-11-22,7013,Campos,Mallorca,145,126.0,19.0,2.0,0.01932367149758454
2020-11-22,7014,Capdepera,Mallorca,162,120.0,42.0,2.0,0.03468208092485549
2020-11-22,7016,Consell,Mallorca,82,70.0,12.0,0.0,0.03773584905660377
