date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-08-15,7054,Santa Eulària des Riu,Eivissa,77,0,0,0,0.07222222222222222
2020-08-15,0,total-eivissa,Eivissa,376,0,0,0,0.09993943064809206
2020-08-16,7026,Eivissa,Eivissa,172,0,0,0,0.11788617886178862
2020-08-16,7046,Sant Antoni de Portmany,Eivissa,36,0,0,0,0.08837209302325581
2020-08-16,7050,Sant Joan de Labritja,Eivissa,15,0,0,0,0.06382978723404255
2020-08-16,7048,Sant Josep de sa Talaia,Eivissa,79,0,0,0,0.10457516339869281
2020-08-16,7054,Santa Eulària des Riu,Eivissa,77,0,0,0,0.07103825136612021
2020-08-16,0,total-eivissa,Eivissa,379,0,0,0,0.09988038277511961
2020-08-17,7026,Eivissa,Eivissa,197,0,0,0,0.12305854241338113
2020-08-17,7046,Sant Antoni de Portmany,Eivissa,37,0,0,0,0.08016877637130802
2020-08-17,7050,Sant Joan de Labritja,Eivissa,16,0,0,0,0.07692307692307693
2020-08-17,7048,Sant Josep de sa Talaia,Eivissa,91,0,0,0,0.1337386018237082
2020-08-17,7054,Santa Eulària des Riu,Eivissa,90,0,0,0,0.085
2020-08-17,0,total-eivissa,Eivissa,431,0,0,0,0.10997304582210242
2020-08-18,7026,Eivissa,Eivissa,204,0,0,0,0.1248513674197384
2020-08-18,7046,Sant Antoni de Portmany,Eivissa,47,0,0,0,0.11740890688259109
2020-08-18,7050,Sant Joan de Labritja,Eivissa,17,0,0,0,0.07272727272727272
2020-08-18,7048,Sant Josep de sa Talaia,Eivissa,96,0,0,0,0.140625
2020-08-18,7054,Santa Eulària des Riu,Eivissa,98,0,0,0,0.08628318584070796
2020-08-18,0,total-eivissa,Eivissa,462,0,0,0,0.11592689295039164
2020-08-19,7026,Eivissa,Eivissa,221,0,0,0,0.13097949886104784
2020-08-19,7046,Sant Antoni de Portmany,Eivissa,59,0,0,0,0.13793103448275862
2020-08-19,7050,Sant Joan de Labritja,Eivissa,18,0,0,0,0.09615384615384616
2020-08-19,7048,Sant Josep de sa Talaia,Eivissa,99,0,0,0,0.12903225806451613
2020-08-19,7054,Santa Eulària des Riu,Eivissa,107,0,0,0,0.09572301425661914
2020-08-19,0,total-eivissa,Eivissa,504,0,0,0,0.12231968810916179
2020-08-20,7026,Eivissa,Eivissa,238,0,0,0,0.12429378531073447
2020-08-20,7046,Sant Antoni de Portmany,Eivissa,67,0,0,0,0.13513513513513514
2020-08-20,7050,Sant Joan de Labritja,Eivissa,20,0,0,0,0.09230769230769231
2020-08-20,7048,Sant Josep de sa Talaia,Eivissa,108,0,0,0,0.13128491620111732
2020-08-20,7054,Santa Eulària des Riu,Eivissa,115,0,0,0,0.09351145038167939
2020-08-20,0,total-eivissa,Eivissa,548,0,0,0,0.1187066974595843
2020-08-21,7026,Eivissa,Eivissa,258,0,0,0,0.11449579831932773
2020-08-21,7046,Sant Antoni de Portmany,Eivissa,78,0,0,0,0.12755102040816327
2020-08-21,7050,Sant Joan de Labritja,Eivissa,20,0,0,0,0.06944444444444445
2020-08-21,7048,Sant Josep de sa Talaia,Eivissa,122,0,0,0,0.12735849056603774
2020-08-21,7054,Santa Eulària des Riu,Eivissa,124,0,0,0,0.09380530973451327
2020-08-21,0,total-eivissa,Eivissa,602,0,0,0,0.11268191268191269
2020-08-22,7026,Eivissa,Eivissa,284,0,0,0,0.11352418558736427
2020-08-22,7046,Sant Antoni de Portmany,Eivissa,88,0,0,0,0.12410501193317422
2020-08-22,7050,Sant Joan de Labritja,Eivissa,22,0,0,0,0.08974358974358974
2020-08-22,7048,Sant Josep de sa Talaia,Eivissa,129,0,0,0,0.12531328320802004
2020-08-22,7054,Santa Eulària des Riu,Eivissa,129,0,0,0,0.09219858156028368
2020-08-22,0,total-eivissa,Eivissa,652,0,0,0,0.11160533764658309
2020-08-23,7026,Eivissa,Eivissa,285,0,0,0,0.11232604373757456
2020-08-23,7046,Sant Antoni de Portmany,Eivissa,88,0,0,0,0.12440191387559808
2020-08-23,7050,Sant Joan de Labritja,Eivissa,22,0,0,0,0.0945945945945946
2020-08-23,7048,Sant Josep de sa Talaia,Eivissa,129,0,0,0,0.12594458438287154
2020-08-23,7054,Santa Eulària des Riu,Eivissa,129,0,0,0,0.09236234458259325
2020-08-23,0,total-eivissa,Eivissa,653,0,0,0,0.1114727420667209
2020-08-24,7026,Eivissa,Eivissa,305,0,0,0,0.1115702479338843
2020-08-24,7046,Sant Antoni de Portmany,Eivissa,94,0,0,0,0.1357142857142857
2020-08-24,7050,Sant Joan de Labritja,Eivissa,22,0,0,0,0.08571428571428572
2020-08-24,7048,Sant Josep de sa Talaia,Eivissa,139,0,0,0,0.11735941320293398
2020-08-24,7054,Santa Eulària des Riu,Eivissa,134,0,0,0,0.07787610619469026
2020-08-24,0,total-eivissa,Eivissa,694,0,0,0,0.10814144736842106
2020-08-25,7026,Eivissa,Eivissa,323,0,0,0,0.11575875486381323
2020-08-25,7046,Sant Antoni de Portmany,Eivissa,100,0,0,0,0.12529550827423167
2020-08-25,7050,Sant Joan de Labritja,Eivissa,25,0,0,0,0.11594202898550725
2020-08-25,7048,Sant Josep de sa Talaia,Eivissa,150,0,0,0,0.1197339246119734
2020-08-25,7054,Santa Eulària des Riu,Eivissa,139,0,0,0,0.07282415630550622
2020-08-25,0,total-eivissa,Eivissa,737,0,0,0,0.1085240726124704
2020-08-26,7026,Eivissa,Eivissa,349,0,0,0,0.1097770154373928
2020-08-26,7046,Sant Antoni de Portmany,Eivissa,116,0,0,0,0.11899791231732777
2020-08-26,7050,Sant Joan de Labritja,Eivissa,25,0,0,0,0.09859154929577464
2020-08-26,7048,Sant Josep de sa Talaia,Eivissa,158,0,0,0,0.11847389558232932
2020-08-26,7054,Santa Eulària des Riu,Eivissa,147,0,0,0,0.06546644844517185
2020-08-26,0,total-eivissa,Eivissa,795,0,0,0,0.10300884955752213
2020-08-27,7026,Eivissa,Eivissa,371,0,0,0,0.11676909569798069
2020-08-27,7046,Sant Antoni de Portmany,Eivissa,128,0,0,0,0.1328976034858388
2020-08-27,7050,Sant Joan de Labritja,Eivissa,26,0,0,0,0.08823529411764706
2020-08-27,7048,Sant Josep de sa Talaia,Eivissa,168,0,0,0,0.12552301255230125
2020-08-27,7054,Santa Eulària des Riu,Eivissa,164,0,0,0,0.08193979933110368
2020-08-27,0,total-eivissa,Eivissa,857,0,0,0,0.11269146608315099
2020-08-28,7026,Eivissa,Eivissa,391,0,0,0,0.12269372693726938
2020-08-28,7046,Sant Antoni de Portmany,Eivissa,139,0,0,0,0.14219114219114218
2020-08-28,7050,Sant Joan de Labritja,Eivissa,29,0,0,0,0.13432835820895522
2020-08-28,7048,Sant Josep de sa Talaia,Eivissa,177,0,0,0,0.12731481481481483
2020-08-28,7054,Santa Eulària des Riu,Eivissa,171,0,0,0,0.07939189189189189
2020-08-28,0,total-eivissa,Eivissa,907,0,0,0,0.11712749615975422
2020-08-29,7026,Eivissa,Eivissa,412,0,0,0,0.12098298676748583
2020-08-29,7046,Sant Antoni de Portmany,Eivissa,159,0,0,0,0.1591928251121076
2020-08-29,7050,Sant Joan de Labritja,Eivissa,30,0,0,0,0.11594202898550725
2020-08-29,7048,Sant Josep de sa Talaia,Eivissa,180,0,0,0,0.12085308056872038
2020-08-29,7054,Santa Eulària des Riu,Eivissa,180,0,0,0,0.08415841584158416
2020-08-29,0,total-eivissa,Eivissa,961,0,0,0,0.11880046136101499
2020-08-30,7026,Eivissa,Eivissa,412,0,0,0,0.1204933586337761
2020-08-30,7046,Sant Antoni de Portmany,Eivissa,159,0,0,0,0.16063348416289594
2020-08-30,7050,Sant Joan de Labritja,Eivissa,30,0,0,0,0.11594202898550725
2020-08-30,7048,Sant Josep de sa Talaia,Eivissa,180,0,0,0,0.12085308056872038
2020-08-30,7054,Santa Eulària des Riu,Eivissa,180,0,0,0,0.08485856905158069
2020-08-30,0,total-eivissa,Eivissa,961,0,0,0,0.11901081916537867
2020-08-31,7026,Eivissa,Eivissa,422,0,0,0,0.12024665981500514
2020-08-31,7046,Sant Antoni de Portmany,Eivissa,171,0,0,0,0.15618661257606492
2020-08-31,7050,Sant Joan de Labritja,Eivissa,33,0,0,0,0.1527777777777778
2020-08-31,7048,Sant Josep de sa Talaia,Eivissa,187,0,0,0,0.12467532467532468
2020-08-31,7054,Santa Eulària des Riu,Eivissa,182,0,0,0,0.08807339449541285
2020-08-31,0,total-eivissa,Eivissa,995,0,0,0,0.1219611021069692
2020-09-01,7026,Eivissa,Eivissa,455,0,0,0,0.1295387634936212
2020-09-01,7046,Sant Antoni de Portmany,Eivissa,194,0,0,0,0.16785714285714284
2020-09-01,7050,Sant Joan de Labritja,Eivissa,34,0,0,0,0.125
2020-09-01,7048,Sant Josep de sa Talaia,Eivissa,198,0,0,0,0.1352112676056338
2020-09-01,7054,Santa Eulària des Riu,Eivissa,189,0,0,0,0.09765625
2020-09-01,0,total-eivissa,Eivissa,1070,0,0,0,0.13224781572676728
2020-09-02,7026,Eivissa,Eivissa,465,0,0,0,0.13567251461988303
2020-09-02,7046,Sant Antoni de Portmany,Eivissa,203,0,0,0,0.17755102040816326
2020-09-02,7050,Sant Joan de Labritja,Eivissa,35,0,0,0,0.15151515151515152
2020-09-02,7048,Sant Josep de sa Talaia,Eivissa,204,0,0,0,0.14420062695924765
2020-09-02,7054,Santa Eulària des Riu,Eivissa,192,0,0,0,0.1048951048951049
2020-09-02,0,total-eivissa,Eivissa,1099,0,0,0,0.14080592867068087
2020-09-03,7026,Eivissa,Eivissa,495,0,0,0,0.13449023861171366
2020-09-03,7046,Sant Antoni de Portmany,Eivissa,214,0,0,0,0.1744421906693712
2020-09-03,7050,Sant Joan de Labritja,Eivissa,36,0,0,0,0.14492753623188406
2020-09-03,7048,Sant Josep de sa Talaia,Eivissa,221,0,0,0,0.1448087431693989
2020-09-03,7054,Santa Eulària des Riu,Eivissa,197,0,0,0,0.06875
2020-09-03,0,total-eivissa,Eivissa,1163,0,0,0,0.1313304721030043
2020-09-04,7026,Eivissa,Eivissa,538,0,0,0,0.15030674846625766
2020-09-04,7046,Sant Antoni de Portmany,Eivissa,227,0,0,0,0.16206261510128914
2020-09-04,7050,Sant Joan de Labritja,Eivissa,36,0,0,0,0.109375
2020-09-04,7048,Sant Josep de sa Talaia,Eivissa,236,0,0,0,0.13849765258215962
2020-09-04,7054,Santa Eulària des Riu,Eivissa,208,0,0,0,0.07822410147991543
2020-09-04,0,total-eivissa,Eivissa,1245,0,0,0,0.1360708534621578
2020-09-05,7026,Eivissa,Eivissa,568,0,0,0,0.14675446848541862
2020-09-05,7046,Sant Antoni de Portmany,Eivissa,237,0,0,0,0.1471698113207547
2020-09-05,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.1044776119402985
2020-09-05,7048,Sant Josep de sa Talaia,Eivissa,247,0,0,0,0.1407563025210084
2020-09-05,7054,Santa Eulària des Riu,Eivissa,219,0,0,0,0.07572815533980583
2020-09-05,0,total-eivissa,Eivissa,1308,0,0,0,0.13089400226329687
2020-09-06,7026,Eivissa,Eivissa,570,0,0,0,0.14738805970149255
2020-09-06,7046,Sant Antoni de Portmany,Eivissa,237,0,0,0,0.14579439252336449
2020-09-06,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.1044776119402985
2020-09-06,7048,Sant Josep de sa Talaia,Eivissa,247,0,0,0,0.1407563025210084
2020-09-06,7054,Santa Eulària des Riu,Eivissa,221,0,0,0,0.07824427480916031
2020-09-06,0,total-eivissa,Eivissa,1312,0,0,0,0.131264023934181
2020-09-07,7026,Eivissa,Eivissa,592,0,0,0,0.14834205933682373
2020-09-07,7046,Sant Antoni de Portmany,Eivissa,243,0,0,0,0.13138686131386862
2020-09-07,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.06666666666666667
2020-09-07,7048,Sant Josep de sa Talaia,Eivissa,252,0,0,0,0.1294820717131474
2020-09-07,7054,Santa Eulària des Riu,Eivissa,227,0,0,0,0.08166969147005444
2020-09-07,0,total-eivissa,Eivissa,1351,0,0,0,0.12682579266120414
2020-09-08,7026,Eivissa,Eivissa,621,0,0,0,0.15145985401459855
2020-09-08,7046,Sant Antoni de Portmany,Eivissa,247,0,0,0,0.10882956878850103
2020-09-08,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.05357142857142857
2020-09-08,7048,Sant Josep de sa Talaia,Eivissa,263,0,0,0,0.12896825396825398
2020-09-08,7054,Santa Eulària des Riu,Eivissa,231,0,0,0,0.07749077490774908
2020-09-08,0,total-eivissa,Eivissa,1399,0,0,0,0.12253258845437616
2020-09-09,7026,Eivissa,Eivissa,638,0,0,0,0.15095986038394416
2020-09-09,7046,Sant Antoni de Portmany,Eivissa,254,0,0,0,0.10240963855421686
2020-09-09,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.03571428571428571
2020-09-09,7048,Sant Josep de sa Talaia,Eivissa,268,0,0,0,0.130879345603272
2020-09-09,7054,Santa Eulària des Riu,Eivissa,242,0,0,0,0.08771929824561403
2020-09-09,0,total-eivissa,Eivissa,1439,0,0,0,0.12323305545487495
2020-09-10,7026,Eivissa,Eivissa,670,0,0,0,0.15047291487532244
2020-09-10,7046,Sant Antoni de Portmany,Eivissa,260,0,0,0,0.08863198458574181
2020-09-10,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.02127659574468085
2020-09-10,7048,Sant Josep de sa Talaia,Eivissa,278,0,0,0,0.12527472527472527
2020-09-10,7054,Santa Eulària des Riu,Eivissa,246,0,0,0,0.09607843137254903
2020-09-10,0,total-eivissa,Eivissa,1491,0,0,0,0.12175204157386786
2020-09-11,7026,Eivissa,Eivissa,693,0,0,0,0.14365152919369786
2020-09-11,7046,Sant Antoni de Portmany,Eivissa,269,0,0,0,0.08786610878661087
2020-09-11,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0.020833333333333332
2020-09-11,7048,Sant Josep de sa Talaia,Eivissa,279,0,0,0,0.11466666666666667
2020-09-11,7054,Santa Eulària des Riu,Eivissa,254,0,0,0,0.08932038834951456
2020-09-11,0,total-eivissa,Eivissa,1532,0,0,0,0.11503006012024049
2020-09-12,7026,Eivissa,Eivissa,725,0,0,0,0.14825306893295562
2020-09-12,7046,Sant Antoni de Portmany,Eivissa,276,0,0,0,0.07894736842105263
2020-09-12,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0
2020-09-12,7048,Sant Josep de sa Talaia,Eivissa,285,0,0,0,0.09620253164556962
2020-09-12,7054,Santa Eulària des Riu,Eivissa,263,0,0,0,0.08133086876155268
2020-09-12,0,total-eivissa,Eivissa,1586,0,0,0,0.10957824201813166
2020-09-13,7026,Eivissa,Eivissa,725,0,0,0,0.1473384030418251
2020-09-13,7046,Sant Antoni de Portmany,Eivissa,276,0,0,0,0.07959183673469387
2020-09-13,7050,Sant Joan de Labritja,Eivissa,37,0,0,0,0
2020-09-13,7048,Sant Josep de sa Talaia,Eivissa,285,0,0,0,0.09669211195928754
2020-09-13,7054,Santa Eulària des Riu,Eivissa,263,0,0,0,0.07924528301886792
2020-09-13,0,total-eivissa,Eivissa,1586,0,0,0,0.10903302825308396
2020-09-14,7026,Eivissa,Eivissa,748,0,0,0,0.14484679665738162
2020-09-14,7046,Sant Antoni de Portmany,Eivissa,278,0,0,0,0.0779510022271715
2020-09-14,7050,Sant Joan de Labritja,Eivissa,38,0,0,0,0.018518518518518517
2020-09-14,7048,Sant Josep de sa Talaia,Eivissa,292,0,0,0,0.10443864229765012
2020-09-14,7054,Santa Eulària des Riu,Eivissa,280,0,0,0,0.09380530973451327
2020-09-14,0,total-eivissa,Eivissa,1636,0,0,0,0.1127373417721519
2020-09-15,7026,Eivissa,Eivissa,789,0,0,0,0.13849958779884583
2020-09-15,7046,Sant Antoni de Portmany,Eivissa,282,0,0,0,0.08064516129032258
2020-09-15,7050,Sant Joan de Labritja,Eivissa,39,0,0,0,0.04
2020-09-15,7048,Sant Josep de sa Talaia,Eivissa,301,0,0,0,0.10079575596816977
2020-09-15,7054,Santa Eulària des Riu,Eivissa,286,0,0,0,0.09401709401709402
2020-09-15,0,total-eivissa,Eivissa,1697,0,0,0,0.11207220759684092
2020-09-16,7026,Eivissa,Eivissa,805,0,0,0,0.1404541631623213
2020-09-16,7046,Sant Antoni de Portmany,Eivissa,299,0,0,0,0.10112359550561797
2020-09-16,7050,Sant Joan de Labritja,Eivissa,40,0,0,0,0.05172413793103448
2020-09-16,7048,Sant Josep de sa Talaia,Eivissa,303,0,0,0,0.09067357512953368
2020-09-16,7054,Santa Eulària des Riu,Eivissa,299,0,0,0,0.09375
2020-09-16,0,total-eivissa,Eivissa,1746,0,0,0,0.1142963514519732
2020-09-17,7026,Eivissa,Eivissa,827,0,0,0,0.1360485268630849
2020-09-17,7046,Sant Antoni de Portmany,Eivissa,301,0,0,0,0.10704960835509138
2020-09-17,7050,Sant Joan de Labritja,Eivissa,41,0,0,0,0.0625
2020-09-17,7048,Sant Josep de sa Talaia,Eivissa,309,0,0,0,0.08244680851063829
2020-09-17,7054,Santa Eulària des Riu,Eivissa,305,0,0,0,0.10172413793103448
2020-09-17,0,total-eivissa,Eivissa,1783,0,0,0,0.11419632381697302
2020-09-18,7026,Eivissa,Eivissa,862,0,0,0,0.13203125
2020-09-18,7046,Sant Antoni de Portmany,Eivissa,304,0,0,0,0.09749303621169916
2020-09-18,7050,Sant Joan de Labritja,Eivissa,42,0,0,0,0.07692307692307693
2020-09-18,7048,Sant Josep de sa Talaia,Eivissa,310,0,0,0,0.08222811671087533
2020-09-18,7054,Santa Eulària des Riu,Eivissa,308,0,0,0,0.09660107334525939
2020-09-18,0,total-eivissa,Eivissa,1826,0,0,0,0.11136363636363636
2020-09-19,7026,Eivissa,Eivissa,878,0,0,0,0.12469437652811736
2020-09-19,7046,Sant Antoni de Portmany,Eivissa,309,0,0,0,0.09969788519637462
2020-09-19,7050,Sant Joan de Labritja,Eivissa,44,0,0,0,0.09210526315789473
2020-09-19,7048,Sant Josep de sa Talaia,Eivissa,311,0,0,0,0.08524590163934426
2020-09-19,7054,Santa Eulària des Riu,Eivissa,312,0,0,0,0.10652173913043478
2020-09-19,0,total-eivissa,Eivissa,1854,0,0,0,0.11171321383909963
2020-09-20,7026,Eivissa,Eivissa,881,0,0,0,0.12510024057738572
2020-09-20,7046,Sant Antoni de Portmany,Eivissa,309,0,0,0,0.09880239520958084
2020-09-20,7050,Sant Joan de Labritja,Eivissa,44,0,0,0,0.08974358974358974
2020-09-20,7048,Sant Josep de sa Talaia,Eivissa,311,0,0,0,0.08253968253968254
2020-09-20,7054,Santa Eulària des Riu,Eivissa,313,0,0,0,0.10482180293501048
2020-09-20,0,total-eivissa,Eivissa,1858,0,0,0,0.1109751121991024
2020-09-21,7026,Eivissa,Eivissa,908,0,0,0,0.13400335008375208
2020-09-21,7046,Sant Antoni de Portmany,Eivissa,313,0,0,0,0.11589403973509933
2020-09-21,7050,Sant Joan de Labritja,Eivissa,45,0,0,0,0.09090909090909091
2020-09-21,7048,Sant Josep de sa Talaia,Eivissa,314,0,0,0,0.0738255033557047
2020-09-21,7054,Santa Eulària des Riu,Eivissa,324,0,0,0,0.09361702127659574
2020-09-21,0,total-eivissa,Eivissa,1904,0,0,0,0.11448099102947458
2020-09-22,7026,Eivissa,Eivissa,938,0,0,0,0.1377079482439926
2020-09-22,7046,Sant Antoni de Portmany,Eivissa,314,0,0,0,0.10921501706484642
2020-09-22,7050,Sant Joan de Labritja,Eivissa,47,0,0,0,0.09195402298850575
2020-09-22,7048,Sant Josep de sa Talaia,Eivissa,321,0,0,0,0.06578947368421052
2020-09-22,7054,Santa Eulària des Riu,Eivissa,330,0,0,0,0.08782435129740519
2020-09-22,0,total-eivissa,Eivissa,1950,0,0,0,0.11160123511248346
2020-09-23,7026,Eivissa,Eivissa,968,0,0,0,0.13895993179880647
2020-09-23,7046,Sant Antoni de Portmany,Eivissa,317,0,0,0,0.06792452830188679
2020-09-23,7050,Sant Joan de Labritja,Eivissa,47,0,0,0,0.07777777777777778
2020-09-23,7048,Sant Josep de sa Talaia,Eivissa,325,0,0,0,0.07260726072607261
2020-09-23,7054,Santa Eulària des Riu,Eivissa,336,0,0,0,0.074
2020-09-23,0,total-eivissa,Eivissa,1993,0,0,0,0.10596310596310596
2020-09-24,7026,Eivissa,Eivissa,989,0,0,0,0.13311421528348397
2020-09-24,7046,Sant Antoni de Portmany,Eivissa,320,0,0,0,0.05337078651685393
2020-09-24,7050,Sant Joan de Labritja,Eivissa,49,0,0,0,0.08791208791208792
2020-09-24,7048,Sant Josep de sa Talaia,Eivissa,330,0,0,0,0.06840390879478828
2020-09-24,7054,Santa Eulària des Riu,Eivissa,342,0,0,0,0.06788990825688074
2020-09-24,0,total-eivissa,Eivissa,2030,0,0,0,0.09817170111287758
2020-09-25,7026,Eivissa,Eivissa,1024,0,0,0,0.14050303555941024
2020-09-25,7046,Sant Antoni de Portmany,Eivissa,323,0,0,0,0.05093833780160858
2020-09-25,7050,Sant Joan de Labritja,Eivissa,49,0,0,0,0.08333333333333333
2020-09-25,7048,Sant Josep de sa Talaia,Eivissa,331,0,0,0,0.06542056074766354
2020-09-25,7054,Santa Eulària des Riu,Eivissa,347,0,0,0,0.07235621521335807
2020-09-25,0,total-eivissa,Eivissa,2074,0,0,0,0.10040485829959514
2020-09-26,7026,Eivissa,Eivissa,1037,0,0,0,0.1454711802378774
2020-09-26,7046,Sant Antoni de Portmany,Eivissa,328,0,0,0,0.05555555555555555
2020-09-26,7050,Sant Joan de Labritja,Eivissa,49,0,0,0,0.07142857142857142
2020-09-26,7048,Sant Josep de sa Talaia,Eivissa,332,0,0,0,0.057534246575342465
2020-09-26,7054,Santa Eulària des Riu,Eivissa,351,0,0,0,0.06976744186046512
2020-09-26,0,total-eivissa,Eivissa,2097,0,0,0,0.10004116920543434
2020-09-27,7026,Eivissa,Eivissa,1037,0,0,0,0.14606741573033707
2020-09-27,7046,Sant Antoni de Portmany,Eivissa,328,0,0,0,0.05637982195845697
2020-09-27,7050,Sant Joan de Labritja,Eivissa,49,0,0,0,0.07352941176470588
2020-09-27,7048,Sant Josep de sa Talaia,Eivissa,333,0,0,0,0.061452513966480445
2020-09-27,7054,Santa Eulària des Riu,Eivissa,351,0,0,0,0.06985294117647059
2020-09-27,0,total-eivissa,Eivissa,2098,0,0,0,0.10105263157894737
2020-09-28,7026,Eivissa,Eivissa,1053,0,0,0,0.13653483992467044
2020-09-28,7046,Sant Antoni de Portmany,Eivissa,332,0,0,0,0.05491329479768786
2020-09-28,7050,Sant Joan de Labritja,Eivissa,49,0,0,0,0.0625
2020-09-28,7048,Sant Josep de sa Talaia,Eivissa,335,0,0,0,0.057692307692307696
2020-09-28,7054,Santa Eulària des Riu,Eivissa,355,0,0,0,0.05805243445692884
2020-09-28,0,total-eivissa,Eivissa,2124,0,0,0,0.09282700421940929
2020-09-29,7026,Eivissa,Eivissa,1067,0,0,0,0.12044817927170869
2020-09-29,7046,Sant Antoni de Portmany,Eivissa,342,0,0,0,0.06947890818858561
2020-09-29,7050,Sant Joan de Labritja,Eivissa,50,0,0,0,0.05357142857142857
2020-09-29,7048,Sant Josep de sa Talaia,Eivissa,339,0,0,0,0.052941176470588235
2020-09-29,7054,Santa Eulària des Riu,Eivissa,361,0,0,0,0.059845559845559844
2020-09-29,0,total-eivissa,Eivissa,2159,0,0,0,0.08752093802345058
2020-09-30,7026,Eivissa,Eivissa,1077,0,0,0,0.11425576519916142
2020-09-30,7046,Sant Antoni de Portmany,Eivissa,346,0,0,0,0.0675990675990676
2020-09-30,7050,Sant Joan de Labritja,Eivissa,50,0,0,0,0.06382978723404255
2020-09-30,7048,Sant Josep de sa Talaia,Eivissa,343,0,0,0,0.0547112462006079
2020-09-30,7054,Santa Eulària des Riu,Eivissa,362,0,0,0,0.05450733752620545
2020-09-30,0,total-eivissa,Eivissa,2178,0,0,0,0.08273703041144902
2020-10-01,7026,Eivissa,Eivissa,1091,0,0,0,0.10179640718562874
2020-10-01,7046,Sant Antoni de Portmany,Eivissa,348,0,0,0,0.08115942028985507
2020-10-01,7050,Sant Joan de Labritja,Eivissa,50,0,0,0,0.02702702702702703
2020-10-01,7048,Sant Josep de sa Talaia,Eivissa,345,0,0,0,0.04838709677419355
2020-10-01,7054,Santa Eulària des Riu,Eivissa,363,0,0,0,0.046460176991150445
2020-10-01,0,total-eivissa,Eivissa,2197,0,0,0,0.07781919850885369
2020-10-02,7026,Eivissa,Eivissa,1112,0,0,0,0.08333333333333333
2020-10-02,7046,Sant Antoni de Portmany,Eivissa,353,0,0,0,0.08571428571428572
2020-10-02,7050,Sant Joan de Labritja,Eivissa,50,0,0,0,0.023255813953488372
2020-10-02,7048,Sant Josep de sa Talaia,Eivissa,350,0,0,0,0.06397306397306397
2020-10-02,7054,Santa Eulària des Riu,Eivissa,365,0,0,0,0.0375
2020-10-02,0,total-eivissa,Eivissa,2230,0,0,0,0.07008086253369272
2020-10-03,7026,Eivissa,Eivissa,1118,0,0,0,0.07902439024390244
2020-10-03,7046,Sant Antoni de Portmany,Eivissa,357,0,0,0,0.08430232558139535
2020-10-03,7050,Sant Joan de Labritja,Eivissa,51,0,0,0,0.05714285714285714
2020-10-03,7048,Sant Josep de sa Talaia,Eivissa,350,0,0,0,0.0625
2020-10-03,7054,Santa Eulària des Riu,Eivissa,365,0,0,0,0.03218390804597701
2020-10-03,0,total-eivissa,Eivissa,2241,0,0,0,0.06770098730606489
2020-10-04,7026,Eivissa,Eivissa,1118,0,0,0,0.07766059443911794
2020-10-04,7046,Sant Antoni de Portmany,Eivissa,358,0,0,0,0.08547008547008547
2020-10-04,7050,Sant Joan de Labritja,Eivissa,51,0,0,0,0.05555555555555555
2020-10-04,7048,Sant Josep de sa Talaia,Eivissa,350,0,0,0,0.056666666666666664
2020-10-04,7054,Santa Eulària des Riu,Eivissa,365,0,0,0,0.03189066059225513
2020-10-04,0,total-eivissa,Eivissa,2242,0,0,0,0.06639004149377593
2020-10-05,7026,Eivissa,Eivissa,1128,0,0,0,0.07015902712815715
2020-10-05,7046,Sant Antoni de Portmany,Eivissa,360,0,0,0,0.08022922636103152
2020-10-05,7050,Sant Joan de Labritja,Eivissa,51,0,0,0,0.05405405405405406
2020-10-05,7048,Sant Josep de sa Talaia,Eivissa,353,0,0,0,0.058823529411764705
2020-10-05,7054,Santa Eulària des Riu,Eivissa,369,0,0,0,0.03317535545023697
2020-10-05,0,total-eivissa,Eivissa,2261,0,0,0,0.06275767292716446
2020-10-06,7026,Eivissa,Eivissa,1148,0,0,0,0.07303877366997295
2020-10-06,7046,Sant Antoni de Portmany,Eivissa,368,0,0,0,0.08125
2020-10-06,7050,Sant Joan de Labritja,Eivissa,52,0,0,0,0.05263157894736842
2020-10-06,7048,Sant Josep de sa Talaia,Eivissa,354,0,0,0,0.04983388704318937
2020-10-06,7054,Santa Eulària des Riu,Eivissa,372,0,0,0,0.02894736842105263
2020-10-06,0,total-eivissa,Eivissa,2294,0,0,0,0.06284916201117319
2020-10-07,7026,Eivissa,Eivissa,1166,885.0,201.0,4.0,0.07183212267958031
2020-10-07,7046,Sant Antoni de Portmany,Eivissa,369,295.0,57.0,1.0,0.07255520504731862
2020-10-07,7050,Sant Joan de Labritja,Eivissa,53,33.0,6.0,0.0,0.06976744186046512
2020-10-07,7048,Sant Josep de sa Talaia,Eivissa,356,317.0,40.0,1.0,0.040123456790123455
2020-10-07,7054,Santa Eulària des Riu,Eivissa,382,241.0,45.0,9.0,0.04866180048661801
2020-10-07,0,total-eivissa,Eivissa,2326,1771.0,349.0,15.0,0.06341045415595545
